,asset_id,classe
80213,239157,2
80214,235125,2
80215,118263,2
80216,137239,2
80217,106178,2
80218,260432,2
80219,15928,2
80220,110436,2
80221,17630,2
80222,207259,2
80223,38050,2
80224,266085,2
80225,213793,2
80226,96709,2
80227,153031,2
80228,169403,2
80229,56372,2
80230,156534,2
80231,281405,2
80232,153496,2
80233,200286,2
80234,278570,2
80235,51078,2
80236,291789,2
80237,151603,2
80238,137340,2
80239,51176,2
80240,161403,2
80241,260672,2
80242,127757,2
80243,109042,2
80244,41184,2
80245,119716,2
80246,59212,2
80247,132488,2
80248,247535,2
80249,208409,2
80250,127035,2
80251,22263,2
80252,263788,2
80253,210000,2
80254,164604,2
80255,79822,2
80256,252129,2
80257,218586,2
80258,158158,2
80259,78584,2
80260,97971,2
80261,182065,2
80262,26691,2
80263,172662,2
80264,97579,2
80265,84690,2
80266,215196,2
80267,242994,2
80268,148691,2
80269,85545,2
80270,287522,2
80271,111358,2
80272,285884,2
80273,246604,2
80274,123261,2
80275,118449,2
80276,43923,2
80277,130811,2
80278,11376,2
80279,111505,2
80280,165288,2
80281,25670,2
80282,124566,2
80283,81320,2
80284,239488,2
80285,14751,2
80286,204642,2
80287,188601,2
80288,252844,2
80289,183747,2
80290,49516,2
80291,232482,2
80292,76714,2
80293,195364,2
80294,152869,2
80295,87326,2
80296,132474,2
80297,128677,2
80298,115650,2
80299,231915,2
80300,121465,2
80301,193987,2
80302,1389,2
80303,219094,2
80304,185375,2
80305,11777,2
80306,248651,2
80307,71476,2
80308,120606,2
80309,72949,2
80310,84062,2
80311,156852,2
80312,55485,2
80313,123108,2
80314,135961,2
80315,128497,2
80316,72051,2
80317,235299,2
80318,230469,2
80319,47697,2
80320,3887,2
80321,131989,2
80322,13762,2
80323,221399,2
80324,165852,2
80325,56809,2
80326,110775,2
80327,54991,2
80328,18423,2
80329,277151,2
80330,95294,2
80331,134554,2
80332,28540,2
80333,95335,2
80334,101633,2
80335,46603,2
80336,209229,2
80337,13656,2
80338,3879,2
80339,67574,2
80340,118891,2
80341,228410,2
80342,230233,2
80343,11731,2
80344,124495,2
80345,160542,2
80346,68250,2
80347,36422,2
80348,145034,2
80349,85684,2
80350,207729,2
80351,267727,2
80352,276231,2
80353,28079,2
80354,86219,2
80355,244575,2
80356,167015,2
80357,149036,2
80358,38244,2
80359,106250,2
80360,237567,2
80361,255146,2
80362,4051,2
80363,192444,2
80364,125173,2
80365,76218,2
80366,174661,2
80367,161291,2
80368,253408,2
80369,190524,2
80370,88920,2
80371,241514,2
80372,123013,2
80373,20894,2
80374,95873,2
80375,215224,2
80376,143079,2
80377,132608,2
80378,283236,2
80379,217133,2
80380,280621,2
80381,113693,2
80382,200666,2
80383,60151,2
80384,191814,2
80385,8523,2
80386,124958,2
80387,115472,2
80388,200796,2
80389,253601,2
80390,139451,2
80391,224153,2
80392,127416,2
80393,78771,2
80394,253623,2
80395,124931,2
80396,51534,2
80397,7333,2
80398,289879,2
80399,1791,2
80400,293454,2
80401,231320,2
80402,242383,2
80403,265713,2
80404,106793,2
80405,212020,2
80406,213178,2
80407,74380,2
80408,165260,2
80409,117144,2
80410,235300,2
80411,218950,2
80412,153585,2
80413,162910,2
80414,151873,2
80415,10096,2
80416,89422,2
80417,178029,2
80418,9882,2
80419,205366,2
80420,75910,2
80421,150711,2
80422,152938,2
80423,115316,2
80424,278854,2
80425,131457,2
80426,120048,2
80427,224923,2
80428,206535,2
80429,56155,2
80430,165740,2
80431,197642,2
80432,141722,2
80433,244820,2
80434,79474,2
80435,177695,2
80436,287684,2
80437,195638,2
80438,116949,2
80439,293546,2
80440,206678,2
80441,182392,2
80442,186657,2
80443,208968,2
80444,129208,2
80445,164340,2
80446,254364,2
80447,39073,2
80448,12925,2
80449,118394,2
80450,159876,2
80451,242343,2
80452,26842,2
80453,54501,2
80454,120989,2
80455,148724,2
80456,128583,2
80457,101117,2
80458,284470,2
80459,263404,2
80460,119970,2
80461,131585,2
80462,287888,2
80463,204817,2
80464,140678,2
80465,178128,2
80466,123562,2
80467,152757,2
80468,186986,2
80469,101051,2
80470,179989,2
80471,44935,2
80472,286879,2
80473,8323,2
80474,279586,2
80475,7495,2
80476,257348,2
80477,222080,2
80478,248836,2
80479,227500,2
80480,269700,2
80481,135623,2
80482,77750,2
80483,19906,2
80484,116235,2
80485,45983,2
80486,114846,2
80487,162595,2
80488,254276,2
80489,160735,2
80490,106092,2
80491,112586,2
80492,219163,2
80493,250717,2
80494,272604,2
80495,105422,2
80496,269162,2
80497,124171,2
80498,213322,2
80499,201469,2
80500,154583,2
80501,4890,2
80502,123405,2
80503,69992,2
80504,231988,2
80505,105877,2
80506,208293,2
80507,130336,2
80508,182230,2
80509,80412,2
80510,142235,2
80511,285478,2
80512,234029,2
80513,127900,2
80514,16790,2
80515,12111,2
80516,151759,2
80517,16556,2
80518,289556,2
80519,261552,2
80520,7830,2
80521,181522,2
80522,121157,2
80523,189086,2
80524,162244,2
80525,145152,2
80526,71189,2
80527,133174,2
80528,3004,2
80529,178313,2
80530,59039,2
80531,66170,2
80532,132303,2
80533,105810,2
80534,181101,2
80535,48487,2
80536,212050,2
80537,238472,2
80538,224030,2
80539,19688,2
80540,280100,2
80541,258243,2
80542,287060,2
80543,153563,2
80544,141011,2
80545,228561,2
80546,111483,2
80547,122455,2
80548,278713,2
80549,226617,2
80550,117025,2
80551,186457,2
80552,260902,2
80553,88105,2
80554,214372,2
80555,171226,2
80556,35916,2
80557,72900,2
80558,99681,2
80559,67165,2
80560,48356,2
80561,223593,2
80562,26357,2
80563,185673,2
80564,64711,2
80565,292945,2
80566,286211,2
80567,161785,2
80568,282785,2
80569,245000,2
80570,230918,2
80571,169517,2
80572,127211,2
80573,17517,2
80574,113533,2
80575,232650,2
80576,284529,2
80577,163190,2
80578,253322,2
80579,156011,2
80580,84822,2
80581,10745,2
80582,79649,2
80583,215885,2
80584,247086,2
80585,145448,2
80586,251903,2
80587,175531,2
80588,142491,2
80589,200479,2
80590,13841,2
80591,24350,2
80592,162749,2
80593,267171,2
80594,55340,2
80595,107443,2
80596,96722,2
80597,20302,2
80598,22635,2
80599,54654,2
80600,180091,2
80601,209648,2
80602,261567,2
80603,3431,2
80604,245575,2
80605,144213,2
80606,259392,2
80607,135979,2
80608,82276,2
80609,215509,2
80610,285900,2
80611,19648,2
80612,231921,2
80613,26020,2
80614,83418,2
80615,34430,2
80616,53747,2
80617,88175,2
80618,100276,2
80619,14527,2
80620,194025,2
80621,153861,2
80622,205074,2
80623,110314,2
80624,70135,2
80625,66620,2
80626,211361,2
80627,181113,2
80628,286002,2
80629,12807,2
80630,228080,2
80631,235548,2
80632,96965,2
80633,57622,2
80634,103043,2
80635,141039,2
80636,209239,2
80637,18225,2
80638,167418,2
80639,79678,2
80640,291441,2
80641,185910,2
80642,197283,2
80643,217224,2
80644,3048,2
80645,106014,2
80646,53403,2
80647,227885,2
80648,83076,2
80649,10403,2
80650,171400,2
80651,115904,2
80652,53497,2
80653,86552,2
80654,243866,2
80655,224828,2
80656,63709,2
80657,179067,2
80658,130508,2
80659,151139,2
80660,73230,2
80661,40658,2
80662,288805,2
80663,169103,2
80664,14585,2
80665,16270,2
80666,31713,2
80667,177939,2
80668,275046,2
80669,204327,2
80670,126264,2
80671,39332,2
80672,52502,2
80673,290963,2
80674,79973,2
80675,117916,2
80676,147,2
80677,45775,2
80678,1402,2
80679,53841,2
80680,93529,2
80681,64490,2
80682,52873,2
80683,26728,2
80684,244346,2
80685,22513,2
80686,159111,2
80687,145229,2
80688,254169,2
80689,236663,2
80690,43794,2
80691,192692,2
80692,270250,2
80693,159097,2
80694,172692,2
80695,3616,2
80696,193576,2
80697,294019,2
80698,18977,2
80699,61282,2
80700,107648,2
80701,281121,2
80702,282913,2
80703,227814,2
80704,275615,2
80705,113849,2
80706,66971,2
80707,61783,2
80708,215071,2
80709,138189,2
80710,229448,2
80711,10422,2
80712,223624,2
80713,175441,2
80714,102024,2
80715,220518,2
80716,294056,2
80717,180856,2
80718,219335,2
80719,103855,2
80720,121643,2
80721,26832,2
80722,136483,2
80723,192276,2
80724,239315,2
80725,188734,2
80726,200196,2
80727,169949,2
80728,101853,2
80729,57155,2
80730,118424,2
80731,237306,2
80732,142366,2
80733,40968,2
80734,91550,2
80735,287539,2
80736,264965,2
80737,44650,2
80738,229148,2
80739,280220,2
80740,211377,2
80741,47513,2
80742,186656,2
80743,142404,2
80744,50926,2
80745,183398,2
80746,42194,2
80747,55484,2
80748,54048,2
80749,97843,2
80750,14839,2
80751,205529,2
80752,47578,2
80753,283280,2
80754,51534,2
80755,105768,2
80756,119989,2
80757,32001,2
80758,22213,2
80759,148760,2
80760,107402,2
80761,71518,2
80762,188386,2
80763,15980,2
80764,82250,2
80765,61077,2
80766,253569,2
80767,233385,2
80768,276427,2
80769,177730,2
80770,160187,2
80771,139441,2
80772,220147,2
80773,139254,2
80774,168164,2
80775,118954,2
80776,287821,2
80777,265789,2
80778,123735,2
80779,241884,2
80780,154542,2
80781,123182,2
80782,39245,2
80783,90254,2
80784,119335,2
80785,220702,2
80786,80144,2
80787,39896,2
80788,101305,2
80789,257547,2
80790,191598,2
80791,9679,2
80792,267555,2
80793,288627,2
80794,10763,2
80795,49584,2
80796,66012,2
80797,204623,2
80798,172953,2
80799,261658,2
80800,216327,2
80801,91189,2
80802,105934,2
80803,241308,2
80804,122694,2
80805,247418,2
80806,56001,2
80807,115892,2
80808,125383,2
80809,77380,2
80810,91327,2
80811,56449,2
80812,28579,2
80813,92669,2
80814,80353,2
80815,157816,2
80816,10257,2
80817,62210,2
80818,231825,2
80819,217067,2
80820,207083,2
80821,181902,2
80822,223835,2
80823,11888,2
80824,250330,2
80825,69552,2
80826,62937,2
80827,155302,2
80828,64440,2
80829,243594,2
80830,279285,2
80831,9704,2
80832,90051,2
80833,208346,2
80834,42139,2
80835,294896,2
80836,184358,2
80837,113017,2
80838,19385,2
80839,55605,2
80840,100912,2
80841,155714,2
80842,97958,2
80843,320,2
80844,170202,2
80845,166524,2
80846,39788,2
80847,231444,2
80848,178473,2
80849,103269,2
80850,110990,2
80851,68991,2
80852,30678,2
80853,2560,2
80854,151234,2
80855,70794,2
80856,209357,2
80857,223001,2
80858,142135,2
80859,192695,2
80860,188762,2
80861,8566,2
80862,137686,2
80863,35149,2
80864,135956,2
80865,95309,2
80866,242720,2
80867,53700,2
80868,98152,2
80869,203337,2
80870,58443,2
80871,84057,2
80872,7038,2
80873,291659,2
80874,129925,2
80875,184881,2
80876,293477,2
80877,59702,2
80878,77609,2
80879,72939,2
80880,206468,2
80881,47303,2
80882,236357,2
80883,75736,2
80884,23509,2
80885,266301,2
80886,54071,2
80887,65484,2
80888,134969,2
80889,260853,2
80890,101217,2
80891,19843,2
80892,143299,2
80893,4373,2
80894,50067,2
80895,219343,2
80896,292159,2
80897,46303,2
80898,250896,2
80899,111644,2
80900,65187,2
80901,4464,2
80902,204888,2
80903,261102,2
80904,96787,2
80905,62783,2
80906,98320,2
80907,232938,2
80908,191453,2
80909,171856,2
80910,273025,2
80911,73761,2
80912,264420,2
80913,168815,2
80914,234377,2
80915,258143,2
80916,227338,2
80917,129899,2
80918,175923,2
80919,115234,2
80920,209181,2
80921,73151,2
80922,144185,2
80923,282887,2
80924,39861,2
80925,184535,2
80926,107936,2
80927,168619,2
80928,294882,2
80929,174277,2
80930,103703,2
80931,86745,2
80932,102584,2
80933,210316,2
80934,89825,2
80935,185273,2
80936,259755,2
80937,279864,2
80938,14370,2
80939,198837,2
80940,94713,2
80941,258688,2
80942,183506,2
80943,64753,2
80944,138434,2
80945,240055,2
80946,211812,2
80947,291166,2
80948,280960,2
80949,37350,2
80950,75604,2
80951,292135,2
80952,18658,2
80953,11925,2
80954,44993,2
80955,166503,2
80956,159288,2
80957,121774,2
80958,275738,2
80959,63666,2
80960,83883,2
80961,274286,2
80962,158774,2
80963,1035,2
80964,90438,2
80965,130432,2
80966,94575,2
80967,148151,2
80968,284466,2
80969,272865,2
80970,193590,2
80971,80921,2
80972,18386,2
80973,250111,2
80974,34074,2
80975,95322,2
80976,178116,2
80977,141066,2
80978,165181,2
80979,35083,2
80980,68668,2
80981,98495,2
80982,46303,2
80983,258613,2
80984,243354,2
80985,40986,2
80986,234462,2
80987,49145,2
80988,38945,2
80989,287434,2
80990,89117,2
80991,110672,2
80992,61538,2
80993,60901,2
80994,244383,2
80995,190544,2
80996,47188,2
80997,253301,2
80998,151831,2
80999,137212,2
81000,149155,2
81001,110980,2
81002,92744,2
81003,165789,2
81004,78471,2
81005,53496,2
81006,255998,2
81007,107807,2
81008,187975,2
81009,271227,2
81010,100468,2
81011,186961,2
81012,149300,2
81013,188371,2
81014,91669,2
81015,210899,2
81016,50045,2
81017,10481,2
81018,237376,2
81019,134364,2
81020,38586,2
81021,151716,2
81022,240612,2
81023,195191,2
81024,269178,2
81025,267744,2
81026,260742,2
81027,176535,2
81028,131729,2
81029,112456,2
81030,169809,2
81031,127973,2
81032,55024,2
81033,63064,2
81034,84090,2
81035,285941,2
81036,177354,2
81037,225065,2
81038,265982,2
81039,165492,2
81040,253111,2
81041,192354,2
81042,106498,2
81043,185560,2
81044,253339,2
81045,128752,2
81046,259982,2
81047,44624,2
81048,32886,2
81049,224406,2
81050,33750,2
81051,26785,2
81052,278546,2
81053,42205,2
81054,203248,2
81055,278790,2
81056,230736,2
81057,156017,2
81058,23710,2
81059,45045,2
81060,34713,2
81061,133099,2
81062,46394,2
81063,280214,2
81064,67821,2
81065,102577,2
81066,215612,2
81067,212255,2
81068,164056,2
81069,107605,2
81070,224229,2
81071,252222,2
81072,4171,2
81073,196347,2
81074,89079,2
81075,73517,2
81076,52070,2
81077,209111,2
81078,201757,2
81079,91060,2
81080,14136,2
81081,283677,2
81082,161465,2
81083,50099,2
81084,25861,2
81085,262287,2
81086,287667,2
81087,275035,2
81088,138932,2
81089,153413,2
81090,42043,2
81091,135437,2
81092,212621,2
81093,79995,2
81094,170198,2
81095,159113,2
81096,130787,2
81097,231369,2
81098,17927,2
81099,188851,2
81100,195413,2
81101,67397,2
81102,144875,2
81103,252377,2
81104,52665,2
81105,212234,2
81106,241125,2
81107,252329,2
81108,240974,2
81109,114872,2
81110,9777,2
81111,138396,2
81112,280011,2
81113,100938,2
81114,223657,2
81115,127729,2
81116,294879,2
81117,282439,2
81118,238847,2
81119,211784,2
81120,52777,2
81121,6845,2
81122,170064,2
81123,291625,2
81124,231740,2
81125,8453,2
81126,285584,2
81127,2335,2
81128,103600,2
81129,287597,2
81130,23393,2
81131,46335,2
81132,26113,2
81133,160480,2
81134,83222,2
81135,52479,2
81136,290535,2
81137,99698,2
81138,123342,2
81139,169209,2
81140,284550,2
81141,108221,2
81142,75088,2
81143,294141,2
81144,223664,2
81145,223710,2
81146,240781,2
81147,266086,2
81148,231326,2
81149,69333,2
81150,190954,2
81151,95,2
81152,201723,2
81153,188190,2
81154,257814,2
81155,155622,2
81156,212757,2
81157,166137,2
81158,156356,2
81159,242502,2
81160,207009,2
81161,259570,2
81162,277092,2
81163,238310,2
81164,277567,2
81165,113909,2
81166,106682,2
81167,121383,2
81168,287316,2
81169,238359,2
81170,152988,2
81171,51765,2
81172,2246,2
81173,21424,2
81174,139085,2
81175,166236,2
81176,237643,2
81177,27601,2
81178,287631,2
81179,50057,2
81180,34551,2
81181,81882,2
81182,248875,2
81183,105339,2
81184,22917,2
81185,103944,2
81186,114165,2
81187,234045,2
81188,127296,2
81189,132169,2
81190,258874,2
81191,21869,2
81192,211369,2
81193,48865,2
81194,63545,2
81195,226033,2
81196,133362,2
81197,117881,2
81198,185209,2
81199,248421,2
81200,60482,2
81201,106323,2
81202,2198,2
81203,67204,2
81204,43948,2
81205,242022,2
81206,241308,2
81207,60727,2
81208,152960,2
81209,210541,2
81210,261055,2
81211,226166,2
81212,86720,2
81213,102699,2
81214,170426,2
81215,86078,2
81216,54360,2
81217,200438,2
81218,280894,2
81219,148696,2
81220,17076,2
81221,162055,2
81222,24209,2
81223,131609,2
81224,292548,2
81225,81731,2
81226,22448,2
81227,107733,2
81228,212744,2
81229,165893,2
81230,62770,2
81231,112365,2
81232,22749,2
81233,230775,2
81234,62452,2
81235,44518,2
81236,140841,2
81237,280874,2
81238,36358,2
81239,143988,2
81240,79464,2
81241,193811,2
81242,48057,2
81243,273828,2
81244,142083,2
81245,234578,2
81246,274208,2
81247,241747,2
81248,270527,2
81249,166714,2
81250,68789,2
81251,35902,2
81252,80387,2
81253,139648,2
81254,77086,2
81255,98129,2
81256,27613,2
81257,64340,2
81258,214498,2
81259,194512,2
81260,118076,2
81261,121398,2
81262,165334,2
81263,125993,2
81264,140616,2
81265,211895,2
81266,154305,2
81267,44696,2
81268,548,2
81269,239289,2
81270,231130,2
81271,39612,2
81272,224839,2
81273,193770,2
81274,131614,2
81275,181961,2
81276,280652,2
81277,232619,2
81278,155844,2
81279,52465,2
81280,293442,2
81281,75048,2
81282,51311,2
81283,264957,2
81284,233387,2
81285,22343,2
81286,158558,2
81287,12461,2
81288,159113,2
81289,20841,2
81290,106373,2
81291,276028,2
81292,201158,2
81293,35837,2
81294,208125,2
81295,9325,2
81296,107823,2
81297,21336,2
81298,161349,2
81299,102488,2
81300,268569,2
81301,3157,2
81302,174052,2
81303,235325,2
81304,35097,2
81305,18748,2
81306,159122,2
81307,168967,2
81308,200050,2
81309,92513,2
81310,7544,2
81311,265621,2
81312,148593,2
81313,3975,2
81314,170968,2
81315,46634,2
81316,220291,2
81317,132217,2
81318,176133,2
81319,54129,2
81320,167647,2
81321,144724,2
81322,8027,2
81323,114327,2
81324,68997,2
81325,138132,2
81326,117619,2
81327,110311,2
81328,224707,2
81329,191032,2
81330,294439,2
81331,248245,2
81332,211713,2
81333,143740,2
81334,210150,2
81335,41871,2
81336,97092,2
81337,82112,2
81338,38242,2
81339,2233,2
81340,30387,2
81341,295235,2
81342,199396,2
81343,194412,2
81344,165291,2
81345,283193,2
81346,131539,2
81347,225917,2
81348,128677,2
81349,136566,2
81350,68225,2
81351,109419,2
81352,61746,2
81353,96826,2
81354,283038,2
81355,161306,2
81356,89930,2
81357,100410,2
81358,103202,2
81359,274376,2
81360,177595,2
81361,275658,2
81362,245116,2
81363,150250,2
81364,77741,2
81365,36675,2
81366,31240,2
81367,199949,2
81368,15731,2
81369,27155,2
81370,158623,2
81371,177247,2
81372,116258,2
81373,98914,2
81374,100592,2
81375,101142,2
81376,233749,2
81377,278873,2
81378,240677,2
81379,262387,2
81380,25160,2
81381,191039,2
81382,271080,2
81383,50274,2
81384,144862,2
81385,172776,2
81386,293545,2
81387,151180,2
81388,21419,2
81389,8357,2
81390,96033,2
81391,142730,2
81392,10325,2
81393,171284,2
81394,13733,2
81395,177989,2
81396,153182,2
81397,276065,2
81398,88781,2
81399,212600,2
81400,31091,2
81401,238459,2
81402,140280,2
81403,118193,2
81404,293352,2
81405,25468,2
81406,113288,2
81407,71249,2
81408,57232,2
81409,111705,2
81410,171798,2
81411,175210,2
81412,86150,2
81413,221905,2
81414,160594,2
81415,279740,2
81416,250330,2
81417,162275,2
81418,111642,2
81419,277337,2
81420,277672,2
81421,269143,2
81422,151892,2
81423,157111,2
81424,33557,2
81425,96250,2
81426,266268,2
81427,118128,2
81428,218519,2
81429,15361,2
81430,129833,2
81431,51863,2
81432,232658,2
81433,293699,2
81434,269102,2
81435,47437,2
81436,132925,2
81437,229428,2
81438,284816,2
81439,174207,2
81440,179859,2
81441,79468,2
81442,55922,2
81443,187244,2
81444,139839,2
81445,119339,2
81446,199583,2
81447,291675,2
81448,229422,2
81449,18567,2
81450,65565,2
81451,207901,2
81452,122666,2
81453,274345,2
81454,40339,2
81455,284043,2
81456,137517,2
81457,197136,2
81458,265751,2
81459,176384,2
81460,92502,2
81461,278703,2
81462,151161,2
81463,9056,2
81464,191698,2
81465,114903,2
81466,75687,2
81467,267341,2
81468,89777,2
81469,99217,2
81470,165852,2
81471,59245,2
81472,196671,2
81473,185373,2
81474,247864,2
81475,112159,2
81476,39145,2
81477,120842,2
81478,46100,2
81479,127736,2
81480,31638,2
81481,98629,2
81482,101054,2
81483,165356,2
81484,200033,2
81485,1594,2
81486,154429,2
81487,115576,2
81488,279068,2
81489,224797,2
81490,63989,2
81491,275445,2
81492,8221,2
81493,84440,2
81494,113775,2
81495,123559,2
81496,193516,2
81497,162119,2
81498,132339,2
81499,6750,2
81500,179308,2
81501,46862,2
81502,165276,2
81503,242613,2
81504,88343,2
81505,157510,2
81506,248856,2
81507,217023,2
81508,128756,2
81509,130169,2
81510,58487,2
81511,274761,2
81512,274714,2
81513,47492,2
81514,98513,2
81515,160243,2
81516,79783,2
81517,39745,2
81518,107349,2
81519,185886,2
81520,149721,2
81521,127126,2
81522,198928,2
81523,112286,2
81524,288201,2
81525,151130,2
81526,234771,2
81527,200327,2
81528,110931,2
81529,220041,2
81530,179522,2
81531,276767,2
81532,90889,2
81533,26604,2
81534,276059,2
81535,215557,2
81536,160967,2
81537,790,2
81538,88907,2
81539,186814,2
81540,113675,2
